grade confidence_level parsing_issue_occurred
Correct 17.453125 0
Correct 18.3125 2
Correct 18.5 0
Wrong 17.265625 0
Correct 17.328125 2
Correct 18.375 0
Correct 17.75 2
Wrong 18.796875 2
Correct 18.46875 2
Correct 18.6875 0
Wrong 17.125 2
Correct 18.1875 0
Wrong 17.09375 0
Correct 17.921875 0
Wrong 19.28125 0
Wrong 18.1875 0
Correct 18.078125 0
Wrong 19.140625 0
Wrong 17.71875 2
Wrong 18.078125 2
Correct 16.875 2
Correct 19.234375 2
Wrong 19.453125 0
Wrong 16.53125 0
Correct 17.578125 2
Wrong 18.34375 0
Correct 16.765625 0
Correct 17.34375 2
Correct 18.4375 0
Correct 17.84375 0
Correct 18.796875 0
Correct 17.390625 2
Correct 17.5 0
Correct 18.75 0
Wrong 18.640625 2
Correct 17.71875 0
Correct 18.203125 0
Wrong 17.921875 2
Correct 17.90625 0
Wrong 16.78125 0
Correct 16.828125 2
Correct 19.75 2
Correct 18.5625 0
Wrong 18.203125 2
Wrong 17.3125 2
Wrong 18.78125 2
Wrong 17.40625 2
Correct 18.21875 2
Correct 19.625 2
Correct 17.703125 0
Correct 18.5625 0
Wrong 17.234375 0
Correct 18.265625 2
Correct 17.78125 0
Wrong 17.015625 2
Correct 18.453125 2
Correct 17.671875 2
Wrong 17.71875 2
Correct 18.546875 0
Wrong 19.171875 0
Wrong 18.390625 0
Wrong 17.0625 2
Correct 20.21875 2
Correct 19.75 2
Correct 17.421875 2
Correct 18.59375 0
Wrong 17.484375 2
Wrong 18.515625 0
Correct 20.484375 2
Correct 19.296875 0
Wrong 19.234375 0
Correct 19.0 0
Wrong 18.390625 0
Correct 16.703125 2
Correct 17.796875 0
Wrong 17.84375 2
Wrong 17.984375 2
Wrong 17.3125 0
Wrong 18.578125 2
Wrong 17.859375 2
Correct 17.703125 2
Correct 18.3125 0
Correct 18.578125 2
Correct 17.921875 0
Correct 17.96875 0
Correct 19.0625 0
Correct 17.9375 2
Correct 17.765625 2
Correct 17.453125 2
Correct 19.90625 0
Wrong 16.421875 0
Wrong 17.296875 0
Wrong 18.0 2
Wrong 17.640625 0
Wrong 19.453125 2
Wrong 17.9375 2
Correct 18.65625 0
Correct 17.0625 2
Wrong 16.375 2
Wrong 17.53125 2
Correct 18.8125 0
Correct 18.53125 0
Wrong 17.171875 0
Wrong 18.890625 2
Wrong 16.84375 2
Wrong 17.578125 0
Wrong 17.6875 2
Correct 18.09375 2
Wrong 17.828125 0
Wrong 17.21875 0
Wrong 18.40625 0
Correct 17.640625 2
Correct 17.90625 0
Wrong 17.6875 0
Correct 18.953125 2
Wrong 18.390625 2
Correct 19.046875 0
Correct 18.390625 2
Correct 19.390625 0
Wrong 18.515625 2
Wrong 18.125 0
Wrong 18.140625 2
Correct 18.328125 0
Wrong 18.484375 0
Correct 17.796875 0
Wrong 16.734375 0
Correct 17.890625 0
Correct 17.3125 0
Correct 21.109375 2
Wrong 18.125 0
Wrong 17.8125 0
Correct 16.25 2
Wrong 18.078125 0
Correct 18.140625 0
Wrong 16.484375 0
Wrong 17.078125 2
Correct 18.65625 0
Correct 18.0625 2
Wrong 18.71875 0
Wrong 17.671875 0
Wrong 18.546875 0
Correct 17.0 2
Wrong 18.09375 2
Wrong 16.6875 2
Wrong 17.34375 0
Correct 18.71875 2
Wrong 19.59375 0
Wrong 17.0 0
Correct 17.90625 2
Correct 18.015625 0
Wrong 17.078125 2
Correct 17.8125 2
Correct 21.1875 0
Wrong 18.421875 0
Wrong 19.3125 2
Wrong 19.046875 2
Correct 19.875 2
Correct 17.453125 0
Wrong 18.625 2
Correct 17.578125 2
Correct 19.546875 2
Wrong 18.6875 2
Correct 16.59375 2
Wrong 17.0625 0
Correct 17.828125 0
Correct 19.53125 2
Wrong 17.390625 0
Wrong 17.75 2
Wrong 18.46875 0
Correct 19.640625 0
Wrong 18.234375 0
Wrong 17.84375 0
Correct 18.09375 2
Wrong 17.03125 2
Wrong 18.21875 2
Wrong 18.59375 0
Correct 20.03125 0
Wrong 17.71875 0
Wrong 16.84375 0
Wrong 17.921875 0
Correct 19.984375 0
Wrong 17.609375 0
Correct 20.015625 2
Wrong 16.953125 2
Wrong 17.5625 2
Wrong 18.109375 2
Correct 17.546875 2
Correct 18.96875 0
Wrong 20.09375 0
Correct 17.203125 2
Correct 18.0625 2
Correct 17.125 2
Wrong 19.0 0
Correct 16.8125 2
Wrong 16.71875 0
Wrong 19.53125 2
Wrong 18.578125 2
Correct 18.09375 0
Wrong 17.421875 0
Wrong 17.78125 2
Correct 17.4375 0
Correct 16.96875 2
Wrong 17.78125 0
Wrong 17.3125 0
Correct 18.1875 0
Correct 18.109375 0
Correct 17.96875 2
Correct 17.34375 2
Correct 17.765625 2
Correct 16.984375 2
Wrong 18.515625 0
Wrong 16.59375 2
Correct 16.828125 2
Wrong 17.015625 2
Correct 18.046875 2
Wrong 17.859375 0
Correct 17.453125 2
Wrong 17.640625 0
Correct 18.421875 0
Correct 20.484375 2
Correct 18.4375 0
Correct 17.671875 2
Wrong 16.78125 0
Wrong 18.609375 0
Wrong 18.765625 0
Correct 17.84375 0
Correct 18.25 2
Correct 18.75 0
Wrong 16.859375 2
Correct 17.953125 2
Correct 19.453125 0
Wrong 17.703125 0
Correct 17.765625 2
Wrong 17.59375 2
Correct 17.609375 0
Correct 20.015625 2
Wrong 18.578125 0
Wrong 17.140625 0
Wrong 19.6875 0
Correct 17.21875 0
Wrong 18.5625 2
Correct 17.5625 0
Wrong 19.015625 0
Correct 15.8125 2
Wrong 19.25 2
Correct 18.109375 0
Wrong 18.09375 0
Wrong 18.4375 0
Correct 18.015625 0
Wrong 18.578125 2
Correct 18.015625 2
Correct 19.171875 2
Correct 17.09375 2
Correct 17.359375 0
Wrong 19.3125 2
Wrong 17.953125 0
Wrong 19.359375 0
Wrong 17.609375 2
Wrong 18.53125 0
Correct 17.28125 0
Wrong 18.84375 0
Correct 20.359375 0
Correct 17.75 2
Correct 18.34375 0
Wrong 18.875 2
Wrong 19.109375 2
Wrong 16.609375 0
Correct 16.421875 0
Wrong 19.25 0
Correct 18.109375 0
Correct 16.390625 2
Correct 19.21875 0
Correct 19.203125 0
Wrong 17.140625 0
Correct 19.109375 0
Correct 16.9375 0
Correct 16.46875 2
Correct 17.59375 0
Correct 17.875 2
Correct 18.625 0
Correct 18.25 0
Correct 17.734375 2
Correct 18.15625 0
Wrong 17.53125 0
Wrong 16.84375 0
Wrong 17.40625 0
Correct 17.671875 0
Correct 17.1875 0
Correct 18.90625 0
Wrong 19.40625 0
Wrong 17.984375 0
Correct 18.0625 2
Wrong 19.125 2
Correct 17.34375 0
Correct 18.03125 2
Correct 18.390625 0
Correct 17.9375 2
Correct 17.734375 0
Wrong 18.0 2
Correct 19.46875 2
Wrong 17.203125 0
Correct 19.296875 0
Wrong 17.609375 0
Correct 17.734375 2
Correct 17.84375 2
Wrong 17.171875 0
Wrong 16.921875 2
Wrong 17.875 2
Correct 17.1875 0
Correct 18.828125 2
Wrong 18.078125 0
Correct 19.765625 0
Correct 19.578125 0
Wrong 18.609375 2
Correct 19.125 2
Correct 18.0 2
Wrong 16.96875 2
Correct 20.4375 0
Correct 17.515625 2
Wrong 17.6875 2
Correct 17.28125 0
Wrong 18.140625 0
Wrong 17.578125 2
Wrong 17.328125 0
Wrong 17.6875 2
Correct 19.515625 2
Wrong 16.515625 2
Wrong 18.515625 0
Correct 17.984375 0
Wrong 18.15625 0
Correct 17.640625 0
Wrong 17.296875 2
Wrong 16.5 2
Correct 20.515625 0
Correct 20.609375 0
Wrong 17.203125 2
Wrong 17.71875 0
Correct 18.421875 0
Wrong 17.953125 2
Wrong 19.171875 0
Correct 17.328125 2
Correct 17.171875 0
Wrong 17.09375 0
Correct 17.828125 0
Correct 18.328125 0
Correct 16.859375 2
Correct 17.734375 2
Correct 16.9375 2
Wrong 18.40625 0
Wrong 17.546875 2
Correct 16.46875 0
Wrong 18.4375 2
Wrong 16.84375 0
Correct 18.171875 0
Wrong 18.171875 2
Correct 19.171875 0
Correct 18.265625 2
Correct 17.984375 0
Wrong 16.890625 0
Wrong 18.90625 0
Wrong 18.375 2
Correct 18.5 0
Correct 19.765625 2
Correct 20.171875 2
Wrong 17.0625 0
Wrong 17.515625 2
Correct 18.0625 2
Correct 18.90625 0
Correct 16.875 2
Correct 17.8125 2
Correct 18.296875 0
Wrong 17.75 2
Wrong 16.765625 2
Wrong 18.421875 2
Correct 17.546875 0
Correct 17.796875 2
Correct 17.234375 2
Correct 17.421875 0
Wrong 18.578125 2
Wrong 17.796875 0
Wrong 17.96875 0
Correct 16.90625 0
Correct 18.328125 0
Wrong 18.09375 2
Correct 16.9375 2
Correct 17.59375 2
Wrong 17.25 0
Correct 17.28125 0
Correct 17.96875 2
Correct 17.5625 2
Wrong 17.46875 0
Correct 17.515625 0
Correct 18.328125 0
Wrong 17.171875 0
Wrong 16.9375 0
Correct 18.375 2
Wrong 17.9375 0
Wrong 19.375 2
Wrong 18.3125 0
Wrong 17.1875 2
Correct 18.953125 0
Correct 18.65625 0
Correct 17.03125 2
Wrong 18.15625 0
Correct 18.109375 2
