grade confidence_level
Correct 10.1328125
Correct 10.4453125
Correct 10.6484375
Correct 10.90625
Wrong 10.1484375
Wrong 10.6171875
Wrong 10.7890625
Wrong 10.2734375
Wrong 10.7265625
Wrong 10.71875
Wrong 11.0
Wrong 10.9921875
Wrong 10.59375
Correct 10.65625
Wrong 10.7109375
Correct 10.625
Correct 11.234375
Correct 10.4765625
Correct 10.3046875
Correct 10.5390625
Wrong 10.265625
Correct 10.5078125
Wrong 10.1171875
Wrong 11.125
Wrong 9.6640625
Wrong 10.4765625
Correct 10.625
Wrong 10.5625
Correct 10.4140625
Wrong 11.171875
Correct 10.7265625
Wrong 10.734375
Wrong 11.0625
Correct 10.4375
Correct 10.390625
Wrong 10.8984375
Wrong 10.6953125
Wrong 10.9453125
Correct 10.59375
Correct 11.1171875
Wrong 10.640625
Correct 11.0625
Wrong 10.9765625
Wrong 10.578125
Correct 11.0390625
Wrong 10.9765625
Correct 9.875
Wrong 10.984375
Correct 10.3671875
Wrong 9.9609375
Wrong 10.421875
Wrong 10.5234375
Correct 10.8828125
Wrong 10.9921875
Wrong 11.0390625
Correct 16.375
Wrong 10.5078125
Correct 10.5859375
Wrong 10.53125
Correct 10.2265625
Wrong 10.2734375
Correct 11.0
Wrong 10.28125
Wrong 10.7890625
Wrong 11.5234375
Correct 10.7109375
Wrong 10.7734375
Wrong 10.875
Wrong 10.5078125
Correct 11.1640625
Correct 10.59375
Correct 10.5546875
Correct 11.0390625
Wrong 10.328125
Correct 10.234375
Wrong 10.9765625
Correct 10.6328125
Wrong 10.734375
Correct 10.9375
Correct 10.015625
Correct 10.5703125
Correct 10.65625
Wrong 10.9296875
Correct 10.984375
Correct 10.7734375
Correct 10.7734375
Wrong 10.671875
Wrong 10.890625
Wrong 10.6328125
Correct 10.4765625
Correct 10.1875
Wrong 10.3515625
Correct 11.34375
Wrong 10.78125
Wrong 10.6796875
Correct 10.828125
Wrong 10.8828125
Correct 10.5703125
Wrong 10.296875
Correct 10.1484375
Wrong 10.4921875
Correct 10.9375
Wrong 9.34375
Correct 10.8671875
Wrong 10.6875
Wrong 11.21875
Wrong 10.2265625
Correct 11.4375
Correct 11.0
Correct 10.8203125
Correct 10.4921875
Correct 10.328125
Wrong 10.8046875
Correct 10.5390625
Correct 10.4453125
Correct 10.265625
Wrong 10.3203125
Correct 10.5078125
Correct 10.78125
Wrong 10.0625
Wrong 10.8984375
Wrong 10.609375
Correct 10.3046875
Wrong 10.1328125
Wrong 10.1953125
Wrong 10.8359375
Wrong 10.8515625
Correct 10.8828125
Wrong 10.40625
Wrong 10.6015625
Correct 10.796875
Correct 10.171875
Correct 10.625
Correct 10.46875
Correct 10.484375
Wrong 10.84375
Wrong 14.1875
Wrong 10.3046875
Wrong 10.53125
Wrong 10.078125
Correct 10.515625
Wrong 11.0234375
Correct 16.734375
Correct 10.6015625
Correct 10.3671875
Correct 11.40625
Correct 10.3984375
Wrong 10.609375
Wrong 10.6875
Correct 10.9765625
Wrong 10.7734375
Correct 10.5
Wrong 10.484375
Wrong 10.46875
Correct 11.0546875
Wrong 10.5390625
Wrong 10.78125
Wrong 10.890625
Correct 9.828125
Correct 10.90625
Wrong 10.390625
Correct 9.4375
Wrong 10.1953125
Wrong 9.8203125
Correct 10.671875
Correct 10.5234375
Wrong 10.90625
Wrong 11.3125
Wrong 11.1015625
Wrong 10.3203125
Correct 10.7421875
Correct 10.7421875
Correct 10.5078125
Correct 10.9140625
Correct 10.9140625
Correct 15.7890625
Correct 10.6484375
Correct 12.984375
Correct 11.1328125
Correct 10.9375
Wrong 10.3828125
Correct 10.546875
Correct 10.8359375
Wrong 10.25
Correct 10.1796875
Correct 10.3828125
Wrong 11.203125
Wrong 10.5078125
Correct 10.390625
Correct 10.3828125
Wrong 9.8046875
Correct 11.3515625
Correct 10.7734375
Wrong 10.9375
Correct 10.765625
Wrong 11.40625
Correct 10.6953125
Wrong 10.4296875
Wrong 11.0078125
Correct 10.4375
Correct 15.546875
Wrong 11.53125
Wrong 10.46875
Correct 11.2734375
Wrong 10.3828125
Correct 10.15625
Correct 11.203125
Correct 10.5
Wrong 10.5625
Correct 11.4140625
Wrong 10.4453125
Wrong 10.6875
Wrong 10.578125
Correct 10.7421875
Correct 10.453125
Correct 11.3046875
Wrong 10.2734375
Correct 11.0078125
Correct 11.0
Correct 10.4296875
Correct 11.203125
Wrong 10.703125
Wrong 11.0703125
Wrong 10.4765625
Correct 10.984375
Wrong 10.0078125
Correct 10.5
Wrong 11.6015625
Wrong 10.4375
Correct 10.984375
Wrong 10.8125
Correct 15.2265625
Correct 10.8515625
Correct 10.515625
Wrong 11.1328125
Wrong 10.4765625
Wrong 10.7421875
Wrong 10.9296875
Wrong 10.84375
Wrong 10.703125
Correct 11.078125
Wrong 10.09375
Wrong 10.7421875
Correct 11.2734375
Correct 11.2421875
Wrong 10.640625
Wrong 10.7421875
Wrong 10.8828125
Correct 10.6875
Correct 10.96875
Wrong 10.4296875
Correct 10.9296875
Wrong 10.46875
Correct 10.8046875
Wrong 10.5234375
Wrong 10.609375
Wrong 10.5078125
Correct 10.5234375
Wrong 10.9765625
Wrong 8.171875
Wrong 10.6875
Correct 10.4921875
Correct 9.640625
Wrong 10.8046875
Correct 10.421875
Correct 9.8671875
Wrong 10.3359375
Correct 10.4921875
Wrong 10.4765625
Correct 10.203125
Correct 10.4375
Correct 11.140625
Wrong 10.4609375
Wrong 10.3515625
Wrong 10.9609375
Wrong 11.0625
Wrong 9.9375
Correct 10.3046875
Wrong 10.7421875
Wrong 10.890625
Wrong 10.5
Correct 10.4609375
Correct 15.0234375
Wrong 11.375
Correct 10.3671875
Wrong 10.4765625
Wrong 10.3046875
Correct 10.7890625
Wrong 10.0859375
Correct 10.671875
Wrong 15.5703125
Correct 10.609375
Correct 10.015625
Correct 10.890625
Wrong 10.1953125
Correct 10.078125
Correct 11.0078125
Correct 11.234375
Correct 11.140625
Wrong 10.7109375
Wrong 10.7265625
Wrong 11.1171875
Wrong 10.3515625
Correct 11.109375
Correct 10.6171875
Wrong 10.46875
Wrong 11.875
Wrong 10.390625
Wrong 10.5859375
Correct 10.8984375
Wrong 10.3515625
Correct 10.4296875
Wrong 10.2109375
Correct 10.8203125
Correct 11.015625
Wrong 10.3984375
Correct 10.875
Wrong 10.578125
Wrong 11.4609375
Wrong 10.3828125
Correct 9.984375
Wrong 10.59375
Wrong 10.8125
Wrong 10.234375
Correct 10.59375
Correct 10.484375
Correct 10.765625
Correct 10.15625
Correct 10.1953125
Correct 10.5625
Correct 9.6953125
Wrong 11.140625
Correct 11.0078125
Correct 11.3359375
Wrong 10.359375
Wrong 9.7890625
Correct 10.3515625
Wrong 10.515625
Correct 10.546875
Wrong 10.2734375
Correct 11.125
Correct 10.125
Correct 10.9140625
Correct 10.7265625
Wrong 10.2578125
Correct 10.3984375
Correct 10.484375
Wrong 10.65625
Correct 10.609375
Correct 10.8125
Wrong 10.0625
Wrong 10.578125
Correct 10.671875
Correct 10.6015625
Wrong 10.3828125
Correct 10.734375
Wrong 10.2578125
Wrong 11.0703125
Wrong 10.390625
Wrong 10.421875
Correct 10.765625
Correct 10.71875
Wrong 10.9296875
Wrong 10.046875
Correct 10.5546875
Wrong 11.3515625
Wrong 10.3515625
Wrong 10.78125
Correct 10.84375
Correct 10.6875
Correct 10.9609375
Correct 10.7421875
Correct 11.03125
Wrong 10.140625
Wrong 10.34375
Correct 10.234375
Correct 10.5703125
Correct 10.7109375
Correct 10.6875
Wrong 10.8046875
Wrong 10.140625
Wrong 10.390625
Wrong 10.53125
Wrong 10.3984375
Wrong 12.1015625
Wrong 11.1796875
Wrong 10.75
